"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
57.62497,-7.139612,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.02,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.60534,-7.097022,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.61275,-7.117981,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,5.8,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.62334,-7.16772,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,8.23,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.62709,-7.17639,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,8.72,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.10102,-7.294019,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.0196,-7.341417,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.6216,-7.13901,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-7.04999999999999,6.17,"Svalbard","seaway",2458,"Bonnemaisonia_hamifera"
57.60963,-7.154747,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,6.64,"Svalbard","seaway",2470,"Bonnemaisonia_hamifera"
57.06403,-7.430331,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.05,-7.34999999999999,5.11,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09439,-7.344675,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09468,-7.356539,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
58.516984,8.925353,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2517,"Bonnemaisonia_hamifera"
58.523948,8.9409,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2517,"Bonnemaisonia_hamifera"
58.51946,8.932627,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2517,"Bonnemaisonia_hamifera"
58.521817,8.930765,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2517,"Bonnemaisonia_hamifera"
67.95238,15.89714,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1187,"Bonnemaisonia_hamifera"
67.98769,15.65013,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1187,"Bonnemaisonia_hamifera"
68.42885,15.4868,2015,7,"Norway","HUMAN_OBSERVATION",68.25,15.45,19.97,"Svalbard","seaway",1154,"Bonnemaisonia_hamifera"
58.26332,8.508,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.2646,8.51548,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.28905,8.52368,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.32746,8.58619,2015,7,"Norway","HUMAN_OBSERVATION",58.35,8.65000000000001,4.49,"Svalbard","seaway",2488,"Bonnemaisonia_hamifera"
58.32285,8.5974,2015,7,"Norway","HUMAN_OBSERVATION",58.35,8.65000000000001,4.31,"Svalbard","seaway",2488,"Bonnemaisonia_hamifera"
58.29045,8.53889,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.260521,8.512294,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.26665,8.51445,2015,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
57.49968,11.8879,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
57.38578,11.91608,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.37875,11.94177,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.37377,11.90937,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.36773,11.91564,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.38848,11.90117,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.43337,11.89516,2015,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
50.7049,-1.887093,2015,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,6.65,"Svalbard","seaway",3362,"Bonnemaisonia_hamifera"
54.39272,-5.572279,2015,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-5.54999999999999,6.54,"Svalbard","seaway",2811,"Bonnemaisonia_hamifera"
50.68953,-1.876257,2015,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3362,"Bonnemaisonia_hamifera"
50.61916,-1.947325,2015,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-1.94999999999999,7.7,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
59.186029,5.3152,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2195,"Bonnemaisonia_hamifera"
59.135159,5.20974,2015,8,"Norway","HUMAN_OBSERVATION",59.15,5.15000000000001,3.79,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.037479,5.52271,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2209,"Bonnemaisonia_hamifera"
57.51231,11.89615,2015,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2678,"Bonnemaisonia_hamifera"
57.48968,11.8949,2015,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
57.38699,11.92618,2015,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
63.673411,8.267681,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1671,"Bonnemaisonia_hamifera"
63.854061,8.623665,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1647,"Bonnemaisonia_hamifera"
63.870686,8.685164,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1647,"Bonnemaisonia_hamifera"
63.759174,8.444442,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1659,"Bonnemaisonia_hamifera"
63.786206,8.534112,2015,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1659,"Bonnemaisonia_hamifera"
57.09155,-7.361772,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09623,-7.325907,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.06888,-7.368953,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09098,-7.284516,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2526,"Bonnemaisonia_hamifera"
57.09705,-7.33994,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.06888,-7.368953,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09172,-7.361747,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.0984,-7.337291,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.09155,-7.361772,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01653,-7.372523,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09177,-7.351257,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.0979,-7.338078,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.06888,-7.368953,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09426,-7.335594,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09641,-7.321667,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.06654,-7.358652,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09826,-7.337022,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09135,-7.285064,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2526,"Bonnemaisonia_hamifera"
57.09211,-7.356339,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.09172,-7.361747,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2515,"Bonnemaisonia_hamifera"
57.09623,-7.325907,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2528,"Bonnemaisonia_hamifera"
60.142489,5.198604,2015,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2079,"Bonnemaisonia_hamifera"
60.092026,5.207174,2015,9,"Norway","HUMAN_OBSERVATION",60.05,5.15000000000001,5.65,"Svalbard","seaway",2090,"Bonnemaisonia_hamifera"
62.421187,5.99903,2015,10,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1815,"Bonnemaisonia_hamifera"
57.13992,-5.584357,2015,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.25,-5.64999999999999,12.88,"Svalbard","seaway",2495,"Bonnemaisonia_hamifera"
43.323075,-2.411298,2014,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",4084,"Bonnemaisonia_hamifera"
43.418154,-2.949489,2014,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",4066,"Bonnemaisonia_hamifera"
43.418154,-2.949489,2014,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",4066,"Bonnemaisonia_hamifera"
50.60793,-2.130257,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.14999999999999,6.6,"Svalbard","seaway",3379,"Bonnemaisonia_hamifera"
59.05966,5.71851,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2211,"Bonnemaisonia_hamifera"
58.968962,5.878673,2014,6,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,4.61,"Svalbard","seaway",2224,"Bonnemaisonia_hamifera"
59.255626,5.426855,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2186,"Bonnemaisonia_hamifera"
58.99358,9.808552,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2584,"Bonnemaisonia_hamifera"
58.316602,8.581778,2014,6,"Norway","HUMAN_OBSERVATION",58.35,8.65000000000001,5.45,"Svalbard","seaway",2488,"Bonnemaisonia_hamifera"
59.254302,10.703994,2014,6,"Norway","HUMAN_OBSERVATION",59.25,10.65,3.11,"Svalbard","seaway",2644,"Bonnemaisonia_hamifera"
58.144695,8.035953,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2444,"Bonnemaisonia_hamifera"
59.02325,9.753881,2014,6,"Norway","HUMAN_OBSERVATION",58.95,9.75000000000001,8.16,"Svalbard","seaway",2581,"Bonnemaisonia_hamifera"
58.25454,8.522821,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.010866,7.603002,2014,6,"Norway","HUMAN_OBSERVATION",57.95,7.65000000000001,7.32,"Svalbard","seaway",2411,"Bonnemaisonia_hamifera"
59.038457,11.115303,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2664,"Bonnemaisonia_hamifera"
58.5132,8.944219,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2517,"Bonnemaisonia_hamifera"
58.1323,8.06625,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2444,"Bonnemaisonia_hamifera"
58.273133,8.537156,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.74279,9.267662,2014,6,"Norway","HUMAN_OBSERVATION",58.75,9.35000000000001,4.82,"Svalbard","seaway",2549,"Bonnemaisonia_hamifera"
50.0394,-5.634672,2014,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,6.17,"Svalbard","seaway",3302,"Bonnemaisonia_hamifera"
54.5109,-5.549952,2014,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-5.54999999999999,6.78,"Svalbard","seaway",2811,"Bonnemaisonia_hamifera"
65.80569,11.76968,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1416,"Bonnemaisonia_hamifera"
65.690016,11.7834,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1438,"Bonnemaisonia_hamifera"
66.233507,12.280317,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1370,"Bonnemaisonia_hamifera"
67.98769,15.65013,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1187,"Bonnemaisonia_hamifera"
67.71502,15.15264,2014,7,"Norway","HUMAN_OBSERVATION",67.65,15.15,7.24,"Svalbard","seaway",1215,"Bonnemaisonia_hamifera"
68.42885,15.4868,2014,7,"Norway","HUMAN_OBSERVATION",68.25,15.45,19.97,"Svalbard","seaway",1154,"Bonnemaisonia_hamifera"
58.29878,11.33117,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.24367,11.37199,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.21012,11.34208,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.25097,11.37823,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.28557,11.33504,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.26128,11.386,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
57.51231,11.89615,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2678,"Bonnemaisonia_hamifera"
57.48968,11.8949,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
57.49968,11.8879,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
57.38578,11.91608,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.38699,11.92618,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.37875,11.94177,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.37377,11.90937,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.36773,11.91564,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2693,"Bonnemaisonia_hamifera"
57.43337,11.89516,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
57.43337,11.89516,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2682,"Bonnemaisonia_hamifera"
51.907819,-10.282474,2014,8,"Ireland","HUMAN_OBSERVATION",51.95,-10.35,6.6,"Svalbard","seaway",3128,"Bonnemaisonia_hamifera"
56.82367,-5.875649,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2536,"Bonnemaisonia_hamifera"
56.78679,-5.870733,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.85,-5.84999999999999,7.15,"Svalbard","seaway",2536,"Bonnemaisonia_hamifera"
56.84701,-5.726539,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2537,"Bonnemaisonia_hamifera"
56.85321,-5.749625,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2537,"Bonnemaisonia_hamifera"
58.707781,9.237913,2014,8,"Norway","HUMAN_OBSERVATION",58.65,9.25000000000001,6.47,"Svalbard","seaway",2536,"Bonnemaisonia_hamifera"
58.06331,6.72872,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2354,"Bonnemaisonia_hamifera"
58.05615,6.78962,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2354,"Bonnemaisonia_hamifera"
58.06587,6.775189,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2354,"Bonnemaisonia_hamifera"
58.070822,6.77368,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2354,"Bonnemaisonia_hamifera"
59.046176,5.685339,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2211,"Bonnemaisonia_hamifera"
58.958771,6.005157,2014,8,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,3.31,"Svalbard","seaway",2224,"Bonnemaisonia_hamifera"
58.979808,5.734459,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2222,"Bonnemaisonia_hamifera"
59.003734,5.664606,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2211,"Bonnemaisonia_hamifera"
59.034937,5.745562,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2211,"Bonnemaisonia_hamifera"
59.023875,5.613887,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2211,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.53871,-5.076446,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.53567,-5.071182,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
55.53567,-5.071182,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2729,"Bonnemaisonia_hamifera"
48.35916,-4.55105,2014,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3507,"Bonnemaisonia_hamifera"
68.429727,17.388635,2014,11,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1135,"Bonnemaisonia_hamifera"
68.416292,17.428655,2014,11,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1139,"Bonnemaisonia_hamifera"
68.49099,17.50238,2014,11,"Norway","HUMAN_OBSERVATION",68.45,17.45,5.04,"Svalbard","seaway",1139,"Bonnemaisonia_hamifera"
43.30848,-2.239071,2013,3,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",4087,"Bonnemaisonia_hamifera"
43.30848,-2.239071,2013,3,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",4087,"Bonnemaisonia_hamifera"
43.303563,-2.259562,2013,3,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",4087,"Bonnemaisonia_hamifera"
