"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
60.133043,22.177508,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.133005,22.17746,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.132977,22.177428,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.132958,22.177413,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.132939,22.177379,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.132939,22.177379,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.133849,22.191492,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.133763,22.191595,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.133746,22.191615,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.133728,22.191636,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.13372,22.191655,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.200067,22.126002,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.20005,22.126023,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.200007,22.126084,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.199973,22.126125,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.199947,22.126147,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.21759,22.123053,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217614,22.122977,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217662,22.122825,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217712,22.122691,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217743,22.122578,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217759,22.122521,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217784,22.122463,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.217792,22.122426,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.216147,22.119778,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.215795,22.118782,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.223405,22.122928,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.22364,22.122948,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.223649,22.122946,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.223668,22.122962,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
60.223685,22.122959,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2600,"Amphibalanus_improvisus"
59.843519,21.988772,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.843602,21.988814,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.843693,21.988836,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.843784,21.988875,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.843857,21.9889,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844759,21.989193,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844732,21.989198,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844705,21.989184,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844677,21.98917,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844649,21.989156,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844613,21.989144,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844595,21.989147,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844577,21.989132,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844559,21.989134,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844531,21.989121,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844504,21.989107,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844458,21.989096,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844367,21.989074,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844276,21.989034,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844194,21.98901,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844103,21.988971,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.844012,21.988948,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.84392,21.988909,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.843875,21.988898,2024,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2559,"Amphibalanus_improvisus"
59.524414,25.140345,2024,6,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
59.517082,25.259533,2024,6,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2710,"Amphibalanus_improvisus"
59.23161,18.30933,2024,6,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2386,"Amphibalanus_improvisus"
55.51052,12.92542,2024,6,"Sweden","HUMAN_OBSERVATION",55.55,12.85,6.47,"Bodo","seaway",1762,"Amphibalanus_improvisus"
56.64201,12.73268,2024,6,"Sweden","HUMAN_OBSERVATION",56.65,12.65,5.14,"Bodo","seaway",1661,"Amphibalanus_improvisus"
56.44806,12.56351,2024,6,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1669,"Amphibalanus_improvisus"
56.64216,12.73304,2024,6,"Sweden","HUMAN_OBSERVATION",56.65,12.65,5.16,"Bodo","seaway",1661,"Amphibalanus_improvisus"
57.85332,18.78264,2024,6,"Sweden","HUMAN_OBSERVATION",57.95,18.75,10.93,"Bodo","seaway",2277,"Amphibalanus_improvisus"
56.87153,16.62846,2024,6,"Sweden","HUMAN_OBSERVATION",56.85,16.55,5.34,"Bodo","seaway",2097,"Amphibalanus_improvisus"
58.693321,9.100931,2024,6,"Norway","HUMAN_OBSERVATION",58.65,9.25000000000001,9.88,"Bodo","seaway",1431,"Amphibalanus_improvisus"
59.08174,10.26,2024,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1506,"Amphibalanus_improvisus"
59.539938,28.0868,2024,7,"Russian Federation","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2885,"Amphibalanus_improvisus"
54.816345,18.360882,2024,7,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2145,"Amphibalanus_improvisus"
54.817917,18.358374,2024,7,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2145,"Amphibalanus_improvisus"
54.797695,18.420048,2024,7,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2155,"Amphibalanus_improvisus"
45.31677,12.316763,2024,7,"Italy","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",7338,"Amphibalanus_improvisus"
45.31677,12.316763,2024,7,"Italy","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",7338,"Amphibalanus_improvisus"
57.082043,24.106203,2024,7,"Latvia","HUMAN_OBSERVATION",57.15,24.15,8.01,"Bodo","seaway",2600,"Amphibalanus_improvisus"
54.816715,18.359938,2024,7,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2145,"Amphibalanus_improvisus"
54.822338,18.350546,2024,7,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2145,"Amphibalanus_improvisus"
54.832703,18.336248,2024,7,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2145,"Amphibalanus_improvisus"
59.950339,22.28273,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
60.178245,21.350974,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2563,"Amphibalanus_improvisus"
60.17821,21.350998,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2563,"Amphibalanus_improvisus"
60.178184,21.351002,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2563,"Amphibalanus_improvisus"
60.17814,21.351028,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2563,"Amphibalanus_improvisus"
60.178087,21.351055,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2563,"Amphibalanus_improvisus"
60.178034,21.351082,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2563,"Amphibalanus_improvisus"
59.847702,22.418721,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.847727,22.418682,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.847744,22.418644,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.84777,22.418605,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.85161,22.433593,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.851655,22.433587,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.844189,22.401064,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.844159,22.400979,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.844109,22.400843,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.844059,22.400689,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.844009,22.400535,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.843959,22.400399,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.843908,22.400245,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.85918,22.40178,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
60.14351,22.156274,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.144421,22.157565,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.144411,22.157548,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.144364,22.157483,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.144288,22.157386,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.144212,22.157271,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.144146,22.157173,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.143842,22.156748,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121729,22.143925,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121692,22.143894,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121673,22.143879,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121654,22.143845,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121635,22.14383,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121617,22.143815,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121607,22.143798,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121589,22.143783,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.12157,22.143768,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.120857,22.142467,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.120894,22.142515,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.120932,22.142564,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.120969,22.142594,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121016,22.142642,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121054,22.14269,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121091,22.142721,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121129,22.142769,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121175,22.142816,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121204,22.142848,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121232,22.14288,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121269,22.142911,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
60.121297,22.142943,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2591,"Amphibalanus_improvisus"
59.912493,21.849895,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.912516,21.849802,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.912564,21.849651,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.91258,21.849577,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.912604,21.849519,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.912653,21.849153,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.912646,21.849208,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
59.912639,21.849263,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2564,"Amphibalanus_improvisus"
60.347309,27.45255,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347481,27.452353,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347454,27.452389,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347427,27.452406,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347409,27.452442,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347391,27.45246,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347318,27.452532,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.3473,27.452568,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347282,27.452586,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347264,27.452603,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348244,27.452291,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348316,27.452383,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348396,27.452474,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348557,27.452676,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348629,27.452767,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348584,27.452712,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348664,27.452804,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348682,27.452841,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348121,27.451419,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348211,27.451421,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348301,27.451422,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348391,27.451423,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348427,27.451424,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348472,27.451424,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348507,27.451425,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348579,27.451426,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348741,27.451428,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348804,27.451429,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.348876,27.45143,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347364,27.44177,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347166,27.441912,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347157,27.44193,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347148,27.44193,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347121,27.441948,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347076,27.441983,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.347049,27.442001,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346968,27.442072,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.34695,27.44209,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346887,27.442126,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.34686,27.442143,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346899,27.441202,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346845,27.441255,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346763,27.441345,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346754,27.441363,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346682,27.441453,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346601,27.441542,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.34652,27.441632,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346484,27.441667,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346403,27.441757,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346331,27.441865,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.34625,27.441954,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346721,27.440638,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346703,27.440656,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346658,27.440709,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346586,27.440799,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.34655,27.440835,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346532,27.440871,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346486,27.440924,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346414,27.441014,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
60.346378,27.44105,2024,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2867,"Amphibalanus_improvisus"
