"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
54.85534,-1.330974,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-1.24999999999999,5.22,"Eilat","seaway",21278,"Bugula_neritina"
54.84029,-1.315097,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-1.24999999999999,4.31,"Eilat","seaway",21278,"Bugula_neritina"
43.42472,3.7,2016,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.364115,-4.13075,2016,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.364115,-4.13075,2016,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.365014,-4.130791,2016,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
43.42472,3.7,2016,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2016,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.58593,-2.418278,2016,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.27,"Eilat","seaway",20530,"Bugula_neritina"
50.57023,-2.44171,2016,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.87,"Eilat","seaway",20530,"Bugula_neritina"
43.42472,3.7,2016,12,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
39.205063,26.209271,2015,4,"Greece","HUMAN_OBSERVATION",39.15,26.15,7.98,"Eilat","seaway",21968,"Bugula_neritina"
52.988473,0.770327,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.05,0.75000000000001,6.98,"Eilat","seaway",21049,"Bugula_neritina"
52.988473,0.770327,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.05,0.75000000000001,6.98,"Eilat","seaway",21049,"Bugula_neritina"
53.340501,0.28232,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.35,0.35000000000001,4.62,"Eilat","seaway",21087,"Bugula_neritina"
43.42472,3.7,2015,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
52.988473,0.770327,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.05,0.75000000000001,6.98,"Eilat","seaway",21049,"Bugula_neritina"
52.988473,0.770327,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.05,0.75000000000001,6.98,"Eilat","seaway",21049,"Bugula_neritina"
43.42472,3.7,2015,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
53.340501,0.28232,2015,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.35,0.35000000000001,4.62,"Eilat","seaway",21087,"Bugula_neritina"
51.99534,1.269991,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20879,"Bugula_neritina"
50.57801,-2.458563,2015,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.18,"Eilat","seaway",20520,"Bugula_neritina"
42.11306,8.61584,2015,7,"France","HUMAN_OBSERVATION",42.15,8.55000000000001,6.82,"Eilat","seaway",20417,"Bugula_neritina"
42.24142,8.54848,2015,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20424,"Bugula_neritina"
43.42472,3.7,2015,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
54.70976,-5.809978,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.65,-5.84999999999999,7.13,"Eilat","seaway",20865,"Bugula_neritina"
43.42472,3.7,2015,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
49.48892,0.11775,2015,12,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20657,"Bugula_neritina"
45.95556,-1.39528,2014,3,"France","HUMAN_OBSERVATION",45.95,-1.44999999999999,4.28,"Eilat","seaway",20260,"Bugula_neritina"
51.706303,-5.05162,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.65,-5.04999999999999,6.27,"Eilat","seaway",20544,"Bugula_neritina"
51.706303,-5.05162,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.65,-5.04999999999999,6.27,"Eilat","seaway",20544,"Bugula_neritina"
53.32017,-4.642309,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20732,"Bugula_neritina"
51.71105,-5.036906,2014,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.65,-5.04999999999999,6.86,"Eilat","seaway",20544,"Bugula_neritina"
51.69718,-4.954265,2014,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.65,-5.04999999999999,8.44,"Eilat","seaway",20544,"Bugula_neritina"
50.797578,-1.118087,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20608,"Bugula_neritina"
51.330918,1.421557,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20811,"Bugula_neritina"
50.79061,-1.033094,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20611,"Bugula_neritina"
50.242572,-3.762072,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-3.84999999999999,6.31,"Eilat","seaway",20442,"Bugula_neritina"
50.810623,-0.100136,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.14999999999999,7.61,"Eilat","seaway",20660,"Bugula_neritina"
50.794717,0.330601,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20695,"Bugula_neritina"
50.802095,-1.120841,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.15,"Eilat","seaway",20608,"Bugula_neritina"
50.42163,-5.088697,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20424,"Bugula_neritina"
50.830695,-0.232807,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.24999999999999,9.06,"Eilat","seaway",20653,"Bugula_neritina"
50.751092,-1.290482,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,11.78,"Eilat","seaway",20604,"Bugula_neritina"
52.47173,1.754,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
50.894707,-1.403476,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,6.24,"Eilat","seaway",20604,"Bugula_neritina"
51.74289,3.87943,2014,9,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20978,"Bugula_neritina"
50.841484,-1.097376,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.04999999999999,10.72,"Eilat","seaway",20611,"Bugula_neritina"
50.851929,-1.310263,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.750487,-1.525797,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.34,"Eilat","seaway",20590,"Bugula_neritina"
50.761009,-1.294586,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.65,"Eilat","seaway",20604,"Bugula_neritina"
50.874004,-1.399476,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.72678,-0.776757,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20626,"Bugula_neritina"
50.895533,-1.389246,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.606696,-2.450041,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,9.47,"Eilat","seaway",20520,"Bugula_neritina"
51.73242,0.885988,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.75,0.95000000000001,4.83,"Eilat","seaway",20867,"Bugula_neritina"
54.70976,-5.809978,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.65,-5.84999999999999,7.13,"Eilat","seaway",20865,"Bugula_neritina"
50.710982,-1.982244,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.54,"Eilat","seaway",20562,"Bugula_neritina"
50.3376,-4.630686,2014,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-4.64999999999999,9.85,"Eilat","seaway",20415,"Bugula_neritina"
50.366371,-4.154757,2014,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.790374,-1.116804,2014,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20608,"Bugula_neritina"
43.42472,3.7,2014,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
49.49004,0.10956,2014,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20657,"Bugula_neritina"
50.102795,-5.547093,2014,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,5.88,"Eilat","seaway",20366,"Bugula_neritina"
43.42472,3.7,2014,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
49.48892,0.11775,2014,12,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20657,"Bugula_neritina"
43.42472,3.7,2014,12,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
49.48892,0.11775,2013,1,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20657,"Bugula_neritina"
50.399049,-3.507558,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,6.82,"Eilat","seaway",20466,"Bugula_neritina"
52.47194,1.753665,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
50.459043,-3.52778,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.6,"Eilat","seaway",20476,"Bugula_neritina"
52.47454,1.720563,2013,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
43.18232,6.54209,2013,8,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20354,"Bugula_neritina"
54.70976,-5.809978,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.65,-5.84999999999999,7.13,"Eilat","seaway",20865,"Bugula_neritina"
50.153421,-5.06498,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.177176,-5.051092,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
42.042312,3.226905,2013,9,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20077,"Bugula_neritina"
50.358004,-4.120635,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.368609,-4.130952,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
51.99409,1.274345,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20879,"Bugula_neritina"
50.163716,-5.083844,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.151735,-5.060672,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.149976,-5.059159,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.362855,-4.150379,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.36344,-4.167279,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.364141,-4.129345,2013,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.57162,-2.451118,2013,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.4,"Eilat","seaway",20520,"Bugula_neritina"
50.57234,-2.452025,2013,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.36,"Eilat","seaway",20520,"Bugula_neritina"
50.160442,-5.088535,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.152203,-5.060002,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.160442,-5.088535,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.361856,-4.131352,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.152203,-5.060002,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.370843,-4.131755,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.370843,-4.131755,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.361856,-4.131352,2012,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.3987,-3.499808,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.461263,-3.529965,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.461263,-3.529965,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.3987,-3.499808,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
51.39631,0.562575,2012,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.45,0.75000000000001,14.32,"Eilat","seaway",20863,"Bugula_neritina"
50.15257,-5.046024,2012,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
51.387027,0.981538,2012,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.45,0.95000000000001,7.34,"Eilat","seaway",20849,"Bugula_neritina"
50.79103,-1.029539,2012,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20611,"Bugula_neritina"
50.800698,-1.114481,2012,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Eilat","seaway",20608,"Bugula_neritina"
53.63486,-10.19334,2012,7,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20661,"Bugula_neritina"
50.461263,-3.529965,2012,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.160442,-5.088535,2012,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
51.65,3.75,2012,8,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20967,"Bugula_neritina"
52.47141,1.753458,2012,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20936,"Bugula_neritina"
50.152203,-5.060002,2012,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.3987,-3.499808,2012,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
54.05151,-6.190184,2012,8,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20787,"Bugula_neritina"
54.70976,-5.809978,2012,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.65,-5.84999999999999,7.13,"Eilat","seaway",20865,"Bugula_neritina"
50.20895,-5.026471,2012,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.15,-5.04999999999999,6.77,"Eilat","seaway",20392,"Bugula_neritina"
50.15351,-5.064051,2012,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.15188,-5.061524,2012,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.15351,-5.064051,2012,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.370584,-4.145807,2012,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.15152,-5.062272,2012,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.15152,-5.062272,2012,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.15257,-5.046024,2012,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.362113,-4.117303,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.461263,-3.529965,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.160442,-5.088535,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.3987,-3.499808,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.370843,-4.131755,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.152203,-5.060002,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.361856,-4.131352,2011,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.160442,-5.088535,2011,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.461263,-3.529965,2011,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.3987,-3.499808,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.800698,-1.114481,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Eilat","seaway",20608,"Bugula_neritina"
50.855988,-1.312334,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.826661,-0.233669,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.24999999999999,8.61,"Eilat","seaway",20653,"Bugula_neritina"
50.714129,-1.980118,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Eilat","seaway",20562,"Bugula_neritina"
50.605361,-2.446495,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Eilat","seaway",20530,"Bugula_neritina"
50.79103,-1.029539,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20611,"Bugula_neritina"
50.892426,-1.397107,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20604,"Bugula_neritina"
50.806451,-0.092499,2011,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,6.96,"Eilat","seaway",20667,"Bugula_neritina"
53.1856,-4.209228,2011,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.25,-4.04999999999999,12.81,"Eilat","seaway",20783,"Bugula_neritina"
53.14308,-4.275418,2011,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.05,-4.34999999999999,11.5,"Eilat","seaway",20708,"Bugula_neritina"
50.361856,-4.131352,2011,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.461263,-3.529965,2011,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.370843,-4.131755,2011,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.160442,-5.088535,2011,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.3987,-3.499808,2011,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.361856,-4.131352,2011,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.461263,-3.529965,2011,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
51.65,3.75,2010,6,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20967,"Bugula_neritina"
50.362113,-4.117303,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.152203,-5.060002,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.361856,-4.131352,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.152203,-5.060002,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.370843,-4.131755,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.3987,-3.499808,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20466,"Bugula_neritina"
50.370584,-4.145807,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.461263,-3.529965,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Eilat","seaway",20476,"Bugula_neritina"
50.160442,-5.088535,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
53.31956,-4.642572,2010,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20732,"Bugula_neritina"
51.2307,3.22457,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,3.15000000000001,14.26,"Eilat","seaway",20915,"Bugula_neritina"
50.160442,-5.088535,2009,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20392,"Bugula_neritina"
50.369482,-4.132397,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
50.361856,-4.131352,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20441,"Bugula_neritina"
