"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
50.352823,-3.568647,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.615523,-3.421884,2009,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",773,"Corella_eumyota"
50.160442,-5.088535,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Corella_eumyota"
50.30524,-4.112577,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.615523,-3.421884,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",773,"Corella_eumyota"
50.352823,-3.568647,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.160442,-5.088535,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Corella_eumyota"
51.10696,1.285413,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.05,1.25000000000001,6.81,"Galway","seaway",1099,"Corella_eumyota"
50.3987,-3.499808,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",739,"Corella_eumyota"
50.361856,-4.131352,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.152203,-5.060002,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Corella_eumyota"
50.361075,-4.173498,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.461263,-3.529965,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.8,"Galway","seaway",750,"Corella_eumyota"
50.251122,-3.761687,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-3.84999999999999,6.29,"Galway","seaway",707,"Corella_eumyota"
51.116996,1.306387,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.05,1.35000000000001,8.06,"Galway","seaway",1106,"Corella_eumyota"
50.749141,-1.526519,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.39,"Galway","seaway",896,"Corella_eumyota"
50.806451,-0.092499,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,6.96,"Galway","seaway",995,"Corella_eumyota"
50.791707,-1.114651,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",925,"Corella_eumyota"
50.79103,-1.029539,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",927,"Corella_eumyota"
50.826661,-0.233669,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.24999999999999,8.61,"Galway","seaway",981,"Corella_eumyota"
51.32955,1.422173,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1139,"Corella_eumyota"
50.714129,-1.980118,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Galway","seaway",864,"Corella_eumyota"
50.855988,-1.312334,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",910,"Corella_eumyota"
50.605361,-2.446495,2009,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Galway","seaway",825,"Corella_eumyota"
52.47198,1.716402,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1264,"Corella_eumyota"
52.471053,1.745782,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1264,"Corella_eumyota"
50.362113,-4.117303,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
51.864883,1.259293,2009,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.95,1.25000000000001,9.5,"Galway","seaway",1208,"Corella_eumyota"
50.747915,-1.285569,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,12.23,"Galway","seaway",910,"Corella_eumyota"
50.892499,-1.411324,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,6.4,"Galway","seaway",910,"Corella_eumyota"
50.800805,-1.12867,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,5.85,"Galway","seaway",925,"Corella_eumyota"
50.864979,-1.312202,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",910,"Corella_eumyota"
50.756993,-1.299608,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.94,"Galway","seaway",910,"Corella_eumyota"
50.882878,-1.297723,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,5.19,"Galway","seaway",910,"Corella_eumyota"
50.800698,-1.114481,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Galway","seaway",925,"Corella_eumyota"
50.758134,-1.526429,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,5.46,"Galway","seaway",896,"Corella_eumyota"
50.765985,-1.299474,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.85,-1.34999999999999,10.01,"Galway","seaway",910,"Corella_eumyota"
50.873971,-1.31207,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",910,"Corella_eumyota"
50.892426,-1.397107,2009,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",910,"Corella_eumyota"
50.369799,-4.18796,2008,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
48.613801,-2.199475,2008,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",869,"Corella_eumyota"
50.615523,-3.421884,2007,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",773,"Corella_eumyota"
50.352823,-3.568647,2007,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.160442,-5.088535,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Corella_eumyota"
50.352823,-3.568647,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.251122,-3.761687,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-3.84999999999999,6.29,"Galway","seaway",707,"Corella_eumyota"
50.614299,-2.460714,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,9.54,"Galway","seaway",811,"Corella_eumyota"
50.605361,-2.446495,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Galway","seaway",825,"Corella_eumyota"
50.361856,-4.131352,2006,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.361075,-4.173498,2006,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.352823,-3.568647,2006,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.362113,-4.117303,2006,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.251122,-3.761687,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-3.84999999999999,6.29,"Galway","seaway",707,"Corella_eumyota"
50.714129,-1.980118,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,11.63,"Galway","seaway",864,"Corella_eumyota"
50.614299,-2.460714,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,9.54,"Galway","seaway",811,"Corella_eumyota"
50.352823,-3.568647,2006,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.361075,-4.173498,2006,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.361856,-4.131352,2006,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.362113,-4.117303,2006,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.361856,-4.131352,2005,1,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.352823,-3.568647,2005,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.35,-3.44999999999999,8.43,"Galway","seaway",739,"Corella_eumyota"
50.806451,-0.092499,2005,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,6.96,"Galway","seaway",995,"Corella_eumyota"
50.791707,-1.114651,2005,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",925,"Corella_eumyota"
50.362113,-4.117303,2005,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.800698,-1.114481,2005,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Galway","seaway",925,"Corella_eumyota"
50.160442,-5.088535,2005,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Corella_eumyota"
50.605361,-2.446495,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.19,"Galway","seaway",825,"Corella_eumyota"
50.800698,-1.114481,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.14999999999999,6.17,"Galway","seaway",925,"Corella_eumyota"
50.806451,-0.092499,2004,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-0.04999999999999,6.96,"Galway","seaway",995,"Corella_eumyota"
52.22,4.4,1955,10,"Netherlands","HUMAN_OBSERVATION",52.25,4.35000000000001,4.77,"Galway","seaway",1360,"Corella_eumyota"
52.22,4.4,1955,11,"Netherlands","HUMAN_OBSERVATION",52.25,4.35000000000001,4.77,"Galway","seaway",1360,"Corella_eumyota"
50.10338,-5.547066,NA,NA,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,5.95,"Galway","seaway",570,"Corella_eumyota"
50.121142,-5.529334,2020,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,8.06,"Galway","seaway",570,"Corella_eumyota"
50.121142,-5.529334,2020,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,8.06,"Galway","seaway",570,"Corella_eumyota"
50.356565,-4.126257,2019,2,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.103323,-5.547187,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
56.951498,-2.205994,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.95,-2.14999999999999,3.4,"Galway","seaway",1043,"Corella_eumyota"
50.11906,-5.529741,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.82,"Galway","seaway",570,"Corella_eumyota"
50.117489,-5.531094,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.63,"Galway","seaway",570,"Corella_eumyota"
56.951498,-2.205994,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.95,-2.14999999999999,3.4,"Galway","seaway",1043,"Corella_eumyota"
50.11906,-5.529741,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.82,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.117489,-5.531094,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.63,"Galway","seaway",570,"Corella_eumyota"
56.951498,-2.205994,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.95,-2.14999999999999,3.4,"Galway","seaway",1043,"Corella_eumyota"
56.951498,-2.205994,2019,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.95,-2.14999999999999,3.4,"Galway","seaway",1043,"Corella_eumyota"
50.113873,-5.533137,2019,10,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.21,"Galway","seaway",570,"Corella_eumyota"
50.113873,-5.533137,2019,10,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.21,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2019,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2019,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.101964,-5.544569,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.8,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
56.065833,-2.782502,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.05,-2.84999999999999,4.55,"Galway","seaway",1153,"Corella_eumyota"
50.119966,-5.529528,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.92,"Galway","seaway",570,"Corella_eumyota"
56.065833,-2.782502,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.05,-2.84999999999999,4.55,"Galway","seaway",1153,"Corella_eumyota"
50.119966,-5.529528,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.92,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.101964,-5.544569,2018,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.8,"Galway","seaway",570,"Corella_eumyota"
50.186411,-5.425834,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.25,-5.44999999999999,7.28,"Galway","seaway",569,"Corella_eumyota"
50.113991,-5.533705,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.22,"Galway","seaway",570,"Corella_eumyota"
50.113991,-5.533705,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.22,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.186411,-5.425834,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.25,-5.44999999999999,7.28,"Galway","seaway",569,"Corella_eumyota"
50.113991,-5.533705,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.22,"Galway","seaway",570,"Corella_eumyota"
50.113991,-5.533705,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.22,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.105092,-5.548786,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,6.13,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.119966,-5.529528,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.92,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.119966,-5.529528,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,7.92,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.105092,-5.548786,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,6.13,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
50.103323,-5.547187,2018,6,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Galway","seaway",570,"Corella_eumyota"
54.143665,-10.063827,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.125667,-10.066004,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.125831,-10.065836,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
50.711448,-1.977492,2018,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.65,-1.84999999999999,11.3,"Galway","seaway",864,"Corella_eumyota"
54.164999,-10.035503,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.164999,-10.035503,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.161328,-10.074505,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.143164,-10.067507,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.143164,-10.067507,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.125667,-10.066004,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.161328,-10.074505,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.164999,-10.035503,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.143665,-10.063827,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.164999,-10.035503,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
54.125831,-10.065836,2018,9,"Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",115,"Corella_eumyota"
50.711448,-1.977492,2018,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.65,-1.84999999999999,11.3,"Galway","seaway",864,"Corella_eumyota"
50.360279,-4.12733,2018,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
54.840279,-1.330449,2017,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",54.85,-1.24999999999999,5.27,"Galway","seaway",1275,"Corella_eumyota"
55.436291,-1.587499,2017,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",1206,"Corella_eumyota"
55.23843,-1.537651,2017,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",1228,"Corella_eumyota"
55.23843,-1.537651,2017,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",1228,"Corella_eumyota"
54.840279,-1.330449,2017,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",54.85,-1.24999999999999,5.27,"Galway","seaway",1275,"Corella_eumyota"
55.436291,-1.587499,2017,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",1206,"Corella_eumyota"
55.747499,-4.90945,2016,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",534,"Corella_eumyota"
55.745834,-4.911828,2016,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",534,"Corella_eumyota"
55.745834,-4.911828,2016,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",534,"Corella_eumyota"
55.747499,-4.90945,2016,3,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",534,"Corella_eumyota"
50.360252,-4.126864,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.360459,-4.127137,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.36074,-4.127518,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.360843,-4.127899,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.360843,-4.127899,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.360843,-4.127899,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
50.360881,-4.129653,2016,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Galway","seaway",689,"Corella_eumyota"
