"Longitude","Latitude","Year","Month","Country"
-4.210423,51.062807,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-3.095997,51.788042,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-3.545558,52.430083,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-3.410609,55.127347,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-3.310583,55.04219,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-3.739222,55.290262,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-4.117864,55.006549,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-3.128288,55.01526,2023,6,"United Kingdom of Great Britain and Northern Ireland"
4.94998,50.21553,2023,6,"Belgium"
4.54187,50.08685,2023,6,"Belgium"
4.38598,50.9932,2023,6,"Belgium"
4.53692,51.30135,2023,6,"Belgium"
9.408667,48.93745,2023,6,"Germany"
17.67063,59.81455,2023,6,"Sweden"
11.466033,58.98827,2023,6,"Norway"
2.56891,47.26008,2023,7,"France"
-3.196012,51.494675,2023,7,"United Kingdom of Great Britain and Northern Ireland"
4.393166,48.05392,2023,7,"France"
9.921384,56.410702,2023,7,"Denmark"
16.325696,47.876409,2023,7,"Austria"
15.890341,48.554401,2023,7,"Austria"
-3.337725,55.011339,2023,7,"United Kingdom of Great Britain and Northern Ireland"
9.919179,57.068598,2023,7,"Denmark"
5.85,51.95,2023,7,"Netherlands"
2.076003,42.027036,2023,7,"Spain"
5.75,51.25,2023,7,"Netherlands"
4.35,51.9,2023,7,"Netherlands"
4.35,51.95,2023,7,"Netherlands"
4.65,52.3,2023,7,"Netherlands"
5.4,52.2,2023,7,"Netherlands"
5.9,52.4,2023,7,"Netherlands"
5.95,50.8,2023,7,"Netherlands"
6.5,52.5,2023,7,"Netherlands"
-3.44577,51.720881,2023,7,"United Kingdom of Great Britain and Northern Ireland"
-3.037377,51.60604,2023,7,"United Kingdom of Great Britain and Northern Ireland"
6.86296,47.59444,2023,7,"France"
-3.180615,54.049954,2023,7,"United Kingdom of Great Britain and Northern Ireland"
-3.615891,54.967519,2023,7,"United Kingdom of Great Britain and Northern Ireland"
5.594412,50.670354,2023,7,"Belgium"
-4.314984,53.257361,2023,7,"United Kingdom of Great Britain and Northern Ireland"
-3.019373,52.945822,2023,7,"United Kingdom of Great Britain and Northern Ireland"
-4.512369,53.315052,2023,7,"United Kingdom of Great Britain and Northern Ireland"
-3.26777,52.532582,2023,7,"United Kingdom of Great Britain and Northern Ireland"
5.91322,50.39085,2023,7,"Belgium"
4.83474,50.3139,2023,7,"Belgium"
3.7892,51.02731,2023,7,"Belgium"
3.78725,51.02427,2023,7,"Belgium"
4.39088,51.28393,2023,7,"Belgium"
27.655972,42.70131,2023,8,"Bulgaria"
-1.878152,50.719507,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-4.612639,43.253567,2023,8,"Spain"
-4.612639,43.253567,2023,8,"Spain"
12.446159,52.658135,2023,8,"Germany"
5.9,51.85,2023,8,"Netherlands"
5.8,51.8,2023,8,"Netherlands"
5.9,51.85,2023,8,"Netherlands"
7.633483,52.35183,2023,8,"Germany"
5.85,51.9,2023,8,"Netherlands"
4.6,52.7,2023,8,"Netherlands"
-4.276076,53.115219,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-3.236448,52.008651,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-4.190111,54.897408,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-4.276076,53.115219,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-4.022975,55.388349,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-4.253492,53.13569,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-3.301514,52.270268,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-3.116797,52.76959,2023,8,"United Kingdom of Great Britain and Northern Ireland"
7.01117,47.01775,2023,8,"Switzerland"
-4.381807,52.902042,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-3.983266,55.383607,2023,8,"United Kingdom of Great Britain and Northern Ireland"
5.16288,50.14196,2023,8,"Belgium"
5.16288,50.14196,2023,8,"Belgium"
5.14206,50.06917,2023,8,"Belgium"
4.04069,50.92254,2023,8,"Belgium"
4.3099,51.37434,2023,8,"Belgium"
12.970213,53.091385,2023,8,"Germany"
12.07276,57.47848,2023,8,"Sweden"
0.48255,45.93911,2023,9,"France"
-5.475538,36.769293,2023,9,"Spain"
-5.927307,43.316707,2023,9,"Spain"
-3.848532,48.636486,2023,9,"France"
-3.840234,48.624735,2023,9,"France"
-3.840223,48.624784,2023,9,"France"
-3.840266,48.624853,2023,9,"France"
-3.840216,48.624774,2023,9,"France"
-3.840247,48.624848,2023,9,"France"
-3.839559,48.620541,2023,9,"France"
-3.839559,48.620541,2023,9,"France"
-3.838085,48.622339,2023,9,"France"
-3.838088,48.622341,2023,9,"France"
-3.765044,48.628086,2023,9,"France"
-3.765044,48.628086,2023,9,"France"
-3.765044,48.628086,2023,9,"France"
-3.376148,53.213717,2023,9,"United Kingdom of Great Britain and Northern Ireland"
