"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
43.405856,-3.293892,2011,8,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",2166,"Palaemon_elegans"
43.404621,-3.313564,2011,8,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",2165,"Palaemon_elegans"
48.76409,-2.95756,2011,8,"France","HUMAN_OBSERVATION",48.85,-2.94999999999999,9.58,"SWC","seaway",1452,"Palaemon_elegans"
60.286315,26.22923,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1278,"Palaemon_elegans"
60.210938,25.590648,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1239,"Palaemon_elegans"
59.953999,24.112068,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1148,"Palaemon_elegans"
60.122081,24.929642,2011,8,"Finland","HUMAN_OBSERVATION",60.05,24.95,8.1,"SWC","seaway",1197,"Palaemon_elegans"
59.924408,23.361052,2011,8,"Finland","HUMAN_OBSERVATION",59.95,23.45,5.72,"SWC","seaway",1119,"Palaemon_elegans"
59.924408,23.361052,2011,8,"Finland","HUMAN_OBSERVATION",59.95,23.45,5.72,"SWC","seaway",1119,"Palaemon_elegans"
60.396587,26.253249,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1283,"Palaemon_elegans"
60.324528,25.52976,2011,8,"Finland","HUMAN_OBSERVATION",60.25,25.55,8.37,"SWC","seaway",1239,"Palaemon_elegans"
60.032704,24.002704,2011,8,"Finland","HUMAN_OBSERVATION",59.95,24.05,9.58,"SWC","seaway",1142,"Palaemon_elegans"
60.146277,24.891191,2011,8,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.96,"SWC","seaway",1191,"Palaemon_elegans"
59.828257,23.209542,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1103,"Palaemon_elegans"
59.845658,23.251986,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1103,"Palaemon_elegans"
59.815611,23.245583,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1103,"Palaemon_elegans"
60.266931,22.463974,2011,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1093,"Palaemon_elegans"
43.416462,-3.412878,2011,8,"Spain","HUMAN_OBSERVATION",43.45,-3.34999999999999,6.31,"SWC","seaway",2165,"Palaemon_elegans"
58.44027,11.26717,2011,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",94,"Palaemon_elegans"
36.466531,22.977381,2011,9,"Greece","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",5910,"Palaemon_elegans"
37.318448,-1.699443,2011,9,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",3716,"Palaemon_elegans"
43.55372,7.14278,2011,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4739,"Palaemon_elegans"
43.55372,7.14278,2011,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4739,"Palaemon_elegans"
43.55372,7.14278,2011,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4739,"Palaemon_elegans"
43.56355,7.11592,2011,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4739,"Palaemon_elegans"
59.973058,24.510001,2011,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1170,"Palaemon_elegans"
60.122081,24.929642,2011,9,"Finland","HUMAN_OBSERVATION",60.05,24.95,8.1,"SWC","seaway",1197,"Palaemon_elegans"
60.122081,24.929642,2011,9,"Finland","HUMAN_OBSERVATION",60.05,24.95,8.1,"SWC","seaway",1197,"Palaemon_elegans"
60.148904,24.957618,2011,9,"Finland","HUMAN_OBSERVATION",60.15,25.05,5.12,"SWC","seaway",1207,"Palaemon_elegans"
59.937575,24.447392,2011,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1164,"Palaemon_elegans"
60.108192,24.789127,2011,9,"Finland","HUMAN_OBSERVATION",60.05,24.75,6.83,"SWC","seaway",1186,"Palaemon_elegans"
60.244063,22.378701,2011,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1089,"Palaemon_elegans"
48.652966,-2.025675,2011,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1448,"Palaemon_elegans"
43.465744,-3.725631,2011,10,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",2159,"Palaemon_elegans"
54.242548,-0.343451,2011,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",893,"Palaemon_elegans"
49.58541,-1.23751,2011,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1301,"Palaemon_elegans"
38.71,0.17,2011,10,"Spain","HUMAN_OBSERVATION",38.65,0.15000000000001,6.9,"SWC","seaway",3931,"Palaemon_elegans"
60.234156,22.434504,2011,10,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1093,"Palaemon_elegans"
60.357208,21.917915,2011,10,"Finland","HUMAN_OBSERVATION",60.35,21.85,3.82,"SWC","seaway",1080,"Palaemon_elegans"
59.924408,23.361052,2011,10,"Finland","HUMAN_OBSERVATION",59.95,23.45,5.72,"SWC","seaway",1119,"Palaemon_elegans"
60.292047,22.310809,2011,10,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1089,"Palaemon_elegans"
59.80667,23.065475,2011,10,"Finland","HUMAN_OBSERVATION",59.75,23.05,6.37,"SWC","seaway",1087,"Palaemon_elegans"
58.25074,11.46319,2011,10,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",69,"Palaemon_elegans"
58.25171,11.4639,2011,10,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",69,"Palaemon_elegans"
48.654156,-2.028934,2011,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1448,"Palaemon_elegans"
51.38774,1.372584,2011,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.35,1.45000000000001,6.83,"SWC","seaway",1018,"Palaemon_elegans"
48.60164,-4.56533,2011,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1562,"Palaemon_elegans"
52.94926,1.142601,2011,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",888,"Palaemon_elegans"
59.902678,22.721366,2011,11,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1079,"Palaemon_elegans"
60.286315,26.22923,2011,11,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1278,"Palaemon_elegans"
59.941377,22.42947,2011,11,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1068,"Palaemon_elegans"
60.369148,26.351933,2011,11,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1288,"Palaemon_elegans"
51.10141,4.3279,2011,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.08244,4.36931,2011,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,30.92,"SWC","seaway",943,"Palaemon_elegans"
51.08244,4.36931,2011,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,30.92,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2011,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2011,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.63,3.69,2011,12,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",911,"Palaemon_elegans"
54.167836,-2.843934,2011,NA,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1659,"Palaemon_elegans"
54.10353,-0.119566,2010,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",887,"Palaemon_elegans"
55.7523,-4.918325,2010,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1440,"Palaemon_elegans"
54.389664,-5.461662,2010,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1532,"Palaemon_elegans"
50.70814,-1.883119,2010,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,6.88,"SWC","seaway",1297,"Palaemon_elegans"
51.08244,4.36931,2010,4,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,30.92,"SWC","seaway",943,"Palaemon_elegans"
62.972059,8.470646,2010,5,"Norway","HUMAN_OBSERVATION",62.95,8.35000000000001,6.58,"SWC","seaway",1036,"Palaemon_elegans"
59.032062,5.942598,2010,5,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,9.14,"SWC","seaway",489,"Palaemon_elegans"
49.59224,-1.24995,2010,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1301,"Palaemon_elegans"
38.18,-0.78,2010,6,"Spain","HUMAN_OBSERVATION",38.15,-0.54999999999999,20.41,"SWC","seaway",3849,"Palaemon_elegans"
38.16,-0.62,2010,6,"Spain","HUMAN_OBSERVATION",38.15,-0.54999999999999,6.23,"SWC","seaway",3849,"Palaemon_elegans"
54.327538,13.086433,2010,6,"Germany","HUMAN_OBSERVATION",54.45,13.05,13.84,"SWC","seaway",367,"Palaemon_elegans"
54.316025,13.097913,2010,6,"Germany","HUMAN_OBSERVATION",54.45,13.05,15.23,"SWC","seaway",367,"Palaemon_elegans"
43.419624,3.602634,2010,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,8.65,"SWC","seaway",4545,"Palaemon_elegans"
41.063271,1.08211,2010,7,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4212,"Palaemon_elegans"
58.54942,-4.652684,2010,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1016,"Palaemon_elegans"
51.08244,4.36931,2010,7,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,30.92,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,7,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,7,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
37.073121,-8.302217,2010,8,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",3015,"Palaemon_elegans"
44.849052,13.833686,2010,8,"Croatia","HUMAN_OBSERVATION",44.85,13.75,6.61,"SWC","seaway",6290,"Palaemon_elegans"
54.103816,-0.137908,2010,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",887,"Palaemon_elegans"
54.300054,-0.408762,2010,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.35,-0.34999999999999,6.74,"SWC","seaway",888,"Palaemon_elegans"
56.63066,-5.334977,2010,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1379,"Palaemon_elegans"
40.604765,24.740205,2010,8,"Greece","HUMAN_OBSERVATION",40.55,24.75,6.15,"SWC","seaway",6369,"Palaemon_elegans"
43.237745,16.606637,2010,8,"Croatia","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",6017,"Palaemon_elegans"
57.678894,22.574158,2010,8,"Latvia","HUMAN_OBSERVATION",57.65,22.65,5.54,"SWC","seaway",970,"Palaemon_elegans"
56.63066,-5.334977,2010,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1379,"Palaemon_elegans"
54.567684,13.098106,2010,8,"Germany","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",356,"Palaemon_elegans"
54.327137,13.085403,2010,8,"Germany","HUMAN_OBSERVATION",54.45,13.05,13.87,"SWC","seaway",367,"Palaemon_elegans"
43.548113,-5.641823,2010,9,"Spain","HUMAN_OBSERVATION",43.65,-5.64999999999999,11.36,"SWC","seaway",2136,"Palaemon_elegans"
43.548113,-5.641823,2010,9,"Spain","HUMAN_OBSERVATION",43.65,-5.64999999999999,11.36,"SWC","seaway",2136,"Palaemon_elegans"
43.470884,-3.776202,2010,9,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",2159,"Palaemon_elegans"
43.550414,-6.541843,2010,9,"Spain","HUMAN_OBSERVATION",43.65,-6.54999999999999,11.11,"SWC","seaway",2148,"Palaemon_elegans"
43.550103,-6.541672,2010,9,"Spain","HUMAN_OBSERVATION",43.65,-6.54999999999999,11.14,"SWC","seaway",2148,"Palaemon_elegans"
48.240336,-4.55211,2010,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1617,"Palaemon_elegans"
60.357208,21.917915,2010,9,"Finland","HUMAN_OBSERVATION",60.35,21.85,3.82,"SWC","seaway",1080,"Palaemon_elegans"
60.316969,21.962573,2010,9,"Finland","HUMAN_OBSERVATION",60.35,22.05,6.06,"SWC","seaway",1087,"Palaemon_elegans"
51.10141,4.3279,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,9,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
54.326736,13.086433,2010,9,"Germany","HUMAN_OBSERVATION",54.45,13.05,13.92,"SWC","seaway",367,"Palaemon_elegans"
48.27953,-4.62783,2010,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1615,"Palaemon_elegans"
35.015489,25.847294,2010,10,"Greece","HUMAN_OBSERVATION",34.95,25.85,7.29,"SWC","seaway",6229,"Palaemon_elegans"
50.634083,-2.376716,2010,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.55,"SWC","seaway",1328,"Palaemon_elegans"
54.422842,-0.522694,2010,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-0.44999999999999,5.59,"SWC","seaway",889,"Palaemon_elegans"
50.7084,-1.833346,2010,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,6.61,"SWC","seaway",1297,"Palaemon_elegans"
51.10516,4.14163,2010,10,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.28,"SWC","seaway",943,"Palaemon_elegans"
51.10516,4.14163,2010,10,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.28,"SWC","seaway",943,"Palaemon_elegans"
51.10516,4.14163,2010,10,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.28,"SWC","seaway",943,"Palaemon_elegans"
48.78542,-3.57713,2010,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1491,"Palaemon_elegans"
51.10141,4.3279,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.10141,4.3279,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,28.2,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
51.07481,4.40192,2010,11,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,32.41,"SWC","seaway",943,"Palaemon_elegans"
36.859387,-2.005625,2009,3,"Spain","HUMAN_OBSERVATION",36.85,-1.94999999999999,5.06,"SWC","seaway",3654,"Palaemon_elegans"
46.21833,-1.50889,2009,4,"France","HUMAN_OBSERVATION",46.25,-1.44999999999999,5.74,"SWC","seaway",1949,"Palaemon_elegans"
46.23722,-1.49889,2009,4,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1949,"Palaemon_elegans"
45.80583,-1.09194,2009,4,"France","HUMAN_OBSERVATION",45.85,-1.14999999999999,6.67,"SWC","seaway",1999,"Palaemon_elegans"
43.6736,-1.42744,2009,4,"France","HUMAN_OBSERVATION",43.75,-1.44999999999999,8.7,"SWC","seaway",2176,"Palaemon_elegans"
51.100837,1.257873,2009,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.05,1.25000000000001,5.69,"SWC","seaway",1055,"Palaemon_elegans"
54.390832,-5.46233,2009,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1532,"Palaemon_elegans"
54.390832,-5.46233,2009,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1532,"Palaemon_elegans"
43.385215,16.542492,2009,5,"Croatia","HUMAN_OBSERVATION",43.45,16.55,7.24,"SWC","seaway",6040,"Palaemon_elegans"
47.794475,-3.762119,2009,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1712,"Palaemon_elegans"
58.86777,11.1424,2009,5,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",140,"Palaemon_elegans"
43.835935,7.900915,2009,6,"Italy","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4809,"Palaemon_elegans"
46.24806,-1.56806,2009,7,"France","HUMAN_OBSERVATION",46.25,-1.64999999999999,6.31,"SWC","seaway",1938,"Palaemon_elegans"
41.674267,2.792096,2009,7,"Spain","HUMAN_OBSERVATION",41.65,2.85000000000001,5.52,"SWC","seaway",4338,"Palaemon_elegans"
38.18,-0.78,2009,7,"Spain","HUMAN_OBSERVATION",38.15,-0.54999999999999,20.41,"SWC","seaway",3849,"Palaemon_elegans"
50.30524,-4.112577,2009,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1479,"Palaemon_elegans"
58.57521,11.06808,2009,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",109,"Palaemon_elegans"
51.10744,1.285218,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.05,1.25000000000001,6.85,"SWC","seaway",1055,"Palaemon_elegans"
51.085257,1.20422,2009,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1055,"Palaemon_elegans"
39.36,-0.35,2009,9,"Spain","HUMAN_OBSERVATION",39.35,-0.24999999999999,8.68,"SWC","seaway",4025,"Palaemon_elegans"
51.52,3.95,2009,9,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",914,"Palaemon_elegans"
43.54028,7.08278,2009,11,"France","HUMAN_OBSERVATION",43.55,7.15000000000001,5.53,"SWC","seaway",4739,"Palaemon_elegans"
51.63,3.69,2009,11,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",911,"Palaemon_elegans"
36.744307,-3.649816,2008,1,"Spain","HUMAN_OBSERVATION",36.65,-3.64999999999999,10.5,"SWC","seaway",3493,"Palaemon_elegans"
51.39325,1.388929,2008,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.35,1.45000000000001,6.42,"SWC","seaway",1018,"Palaemon_elegans"
54.390832,-5.46233,2008,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1532,"Palaemon_elegans"
54.390832,-5.46233,2008,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1532,"Palaemon_elegans"
51.547696,-3.948342,2008,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1773,"Palaemon_elegans"
48.81427,-3.53844,2008,4,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1482,"Palaemon_elegans"
51.37722,1.451562,2008,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1018,"Palaemon_elegans"
50.750861,1.59493,2008,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1071,"Palaemon_elegans"
43.148996,6.411074,2008,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4666,"Palaemon_elegans"
58.426588,8.752047,2008,5,"Norway","HUMAN_OBSERVATION",58.35,8.75000000000001,8.53,"SWC","seaway",207,"Palaemon_elegans"
51.11761,1.313556,2008,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.05,1.35000000000001,7.95,"SWC","seaway",1050,"Palaemon_elegans"
38.6,-0.04,2008,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",3910,"Palaemon_elegans"
52.07,4.21,2008,5,"Netherlands","HUMAN_OBSERVATION",52.05,4.15000000000001,4.67,"SWC","seaway",857,"Palaemon_elegans"
52.07,4.21,2008,5,"Netherlands","HUMAN_OBSERVATION",52.05,4.15000000000001,4.67,"SWC","seaway",857,"Palaemon_elegans"
48.748617,-4.023176,2008,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1522,"Palaemon_elegans"
56.048534,-2.629157,2008,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.05,-2.54999999999999,4.92,"SWC","seaway",934,"Palaemon_elegans"
55.20933,-6.112838,2008,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1426,"Palaemon_elegans"
51.111744,1.296509,2008,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.05,1.25000000000001,7.6,"SWC","seaway",1055,"Palaemon_elegans"
38.18,-0.78,2008,7,"Spain","HUMAN_OBSERVATION",38.15,-0.54999999999999,20.41,"SWC","seaway",3849,"Palaemon_elegans"
38.2,-0.58,2008,7,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",3849,"Palaemon_elegans"
53.32144,-4.023242,2008,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1665,"Palaemon_elegans"
55.0205,8.438262,2008,7,"Germany","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",463,"Palaemon_elegans"
39.140465,17.055699,2008,8,"Italy","HUMAN_OBSERVATION",39.15,17.15,8.21,"SWC","seaway",5470,"Palaemon_elegans"
41.9214,3.2158,2008,8,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4384,"Palaemon_elegans"
54.45286,-5.590624,2008,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1520,"Palaemon_elegans"
41.9214,3.2158,2008,8,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",4384,"Palaemon_elegans"
56.79479,12.61294,2008,8,"Sweden","HUMAN_OBSERVATION",56.75,12.55,6.29,"SWC","seaway",113,"Palaemon_elegans"
51.95,4.05,2008,9,"Netherlands","HUMAN_OBSERVATION",51.95,3.95000000000001,6.86,"SWC","seaway",872,"Palaemon_elegans"
48.81427,-3.53844,2008,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1482,"Palaemon_elegans"
38.15,-0.7,2008,9,"Spain","HUMAN_OBSERVATION",38.15,-0.54999999999999,13.13,"SWC","seaway",3849,"Palaemon_elegans"
59.29474,-2.612998,2008,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",908,"Palaemon_elegans"
51.39182,1.404787,2008,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1018,"Palaemon_elegans"
51.392733,1.403957,2008,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1018,"Palaemon_elegans"
51.07184,1.169888,2008,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1062,"Palaemon_elegans"
51.4256,0.831955,2008,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1034,"Palaemon_elegans"
50.40409,-3.540471,2008,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,8.2,"SWC","seaway",1410,"Palaemon_elegans"
38.029571,13.588943,2007,1,"Italy","HUMAN_OBSERVATION",38.05,13.65,5.82,"SWC","seaway",5071,"Palaemon_elegans"
51.539,3.93,2007,1,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",914,"Palaemon_elegans"
55.20701,-6.657213,2007,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1427,"Palaemon_elegans"
51.347728,1.441842,2007,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1018,"Palaemon_elegans"
51.326218,1.404725,2007,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"SWC","seaway",1018,"Palaemon_elegans"
