"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
58.80333,17.62367,2021,12,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.80333,17.62367,2020,1,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.80333,17.62367,2020,2,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.80333,17.62367,2020,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.80333,17.62367,2020,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.80333,17.62367,2020,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
63.49967,19.819,2020,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",1010,"Amphibalanus_improvisus"
58.80333,17.62367,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.80333,17.62367,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
62.86367,18.26383,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
63.525,19.8085,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",1022,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.82055,18.3125,2020,7,"Sweden","MATERIAL_SAMPLE",62.85,18.25,4.56,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.85747,18.23042,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.89065,18.2392,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.89065,18.2392,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.87712,18.48357,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87712,18.48357,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87712,18.48357,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87712,18.48357,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87712,18.48357,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87712,18.48357,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.84705,18.41107,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.8754,18.29048,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
62.87798,18.45655,2020,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",944,"Amphibalanus_improvisus"
58.80333,17.62367,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
62.86367,18.26433,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",945,"Amphibalanus_improvisus"
63.49983,19.819,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",1010,"Amphibalanus_improvisus"
63.525,19.80817,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",1022,"Amphibalanus_improvisus"
63.49967,19.81917,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",1010,"Amphibalanus_improvisus"
59.23182,18.54823,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.23631,18.53276,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.23631,18.53276,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.23631,18.53276,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.22886,18.53387,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.22886,18.53387,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.22886,18.53387,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.22886,18.53387,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.22886,18.53387,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.228,18.54269,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.228,18.54269,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
59.228,18.54269,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",540,"Amphibalanus_improvisus"
58.72848,17.29427,2020,8,"Sweden","MATERIAL_SAMPLE",58.75,17.35,4.01,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72848,17.29427,2020,8,"Sweden","MATERIAL_SAMPLE",58.75,17.35,4.01,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72848,17.29427,2020,8,"Sweden","MATERIAL_SAMPLE",58.75,17.35,4.01,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.71573,17.25117,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,7.32,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.71573,17.25117,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,7.32,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.72371,17.23602,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,8.25,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.72371,17.23602,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,8.25,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.72371,17.23602,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,8.25,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.72371,17.23602,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,8.25,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.7005,17.27408,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,5.79,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.7005,17.27408,2020,8,"Sweden","MATERIAL_SAMPLE",58.65,17.25,5.79,"Gdynia","seaway",479,"Amphibalanus_improvisus"
58.80025,17.49343,2020,8,"Sweden","MATERIAL_SAMPLE",58.75,17.45,6.13,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.85583,17.63715,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.85583,17.63715,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.85583,17.63715,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.85583,17.63715,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.85583,17.63715,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.74856,17.39547,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.74856,17.39547,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.74856,17.39547,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.74542,17.37199,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.74542,17.37199,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.74542,17.37199,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.74542,17.37199,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.78965,17.49775,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.78965,17.49775,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.78965,17.49775,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.78965,17.49775,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.72499,17.39955,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72499,17.39955,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72499,17.39955,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72499,17.39955,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72499,17.39955,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.72499,17.39955,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",489,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79245,17.68692,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.469,16.95083,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",459,"Amphibalanus_improvisus"
58.79607,17.56228,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",488,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82005,17.63077,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.87487,17.47158,2020,8,"Sweden","MATERIAL_SAMPLE",58.85,17.55,5.3,"Gdynia","seaway",499,"Amphibalanus_improvisus"
58.87487,17.47158,2020,8,"Sweden","MATERIAL_SAMPLE",58.85,17.55,5.3,"Gdynia","seaway",499,"Amphibalanus_improvisus"
58.87487,17.47158,2020,8,"Sweden","MATERIAL_SAMPLE",58.85,17.55,5.3,"Gdynia","seaway",499,"Amphibalanus_improvisus"
58.87487,17.47158,2020,8,"Sweden","MATERIAL_SAMPLE",58.85,17.55,5.3,"Gdynia","seaway",499,"Amphibalanus_improvisus"
58.87487,17.47158,2020,8,"Sweden","MATERIAL_SAMPLE",58.85,17.55,5.3,"Gdynia","seaway",499,"Amphibalanus_improvisus"
58.87487,17.47158,2020,8,"Sweden","MATERIAL_SAMPLE",58.85,17.55,5.3,"Gdynia","seaway",499,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.82037,17.62267,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Amphibalanus_improvisus"
58.79303,17.60182,2020,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",487,"Amphibalanus_improvisus"
